,Time (d),Biogas_meas_PCA (m3/d),Biogas_pred_PCA (m3/d)
2862,576.6875,54.798022493999994,55.326824
2863,576.71875,54.77742557300001,55.312305
2864,576.75,54.81746025800001,55.283638
2865,576.78125,54.940252716,55.314575
2866,576.8125,55.11664626600001,55.42782
2867,576.84375,55.300073803000004,55.59358
2868,576.875,55.43236333399999,55.764465
2869,576.90625,55.50818705100001,55.88254
2870,576.9375,55.559326976999984,55.94441
2871,576.96875,55.57533805,55.98411
2872,577.0,55.492979549,55.99304
2873,577.03125,55.370433344,55.90965
2874,577.0625,55.268550348999995,55.790028
2875,577.09375,55.17512999,55.691967
2876,577.125,55.068392814,55.601364
2877,577.15625,55.035216725000005,55.49667
2878,577.1875,55.03811556200001,55.466843
2879,577.21875,54.973742236999996,55.472427
2880,577.25,54.898508736000004,55.409626
2881,577.28125,54.81183338999999,55.335762
2882,577.3125,54.741965806999985,55.249794
2883,577.34375,54.771317743000004,55.18055
2884,577.375,54.91248512899999,55.211864
2885,577.40625,55.06169821699999,55.35811
2886,577.4375,55.15576951,55.521694
2887,577.46875,55.18275564,55.636314
2888,577.5,55.107842936,55.681995
2889,577.53125,54.988587816000006,55.617912
2890,577.5625,54.89636568499999,55.504673
2891,577.59375,54.829561451,55.41739
2892,577.625,54.73101001599999,55.354435
2893,577.65625,54.60465657100001,55.257458
2894,577.6875,54.50622709899999,55.129704
2895,577.71875,54.467618634000004,55.02678
2896,577.75,54.44991311300001,54.981323
2897,577.78125,54.40572734999999,54.95547
2898,577.8125,54.358474386000005,54.901962
2899,577.84375,54.356170015,54.843918
2900,577.875,54.396839812,54.829357
2901,577.90625,54.50690863,54.85686
2902,577.9375,54.681677886,54.95501
2903,577.96875,54.82306349800001,55.120018
2904,578.0,54.809554657999996,55.25469
2905,578.03125,54.682668331,55.23933
2906,578.0625,54.523224318000004,55.114265
2907,578.09375,54.364313976000005,54.9577
2908,578.125,54.218817011999995,54.801228
2909,578.15625,54.09981938300001,54.657402
2910,578.1875,54.007952551,54.539585
2911,578.21875,53.94579382500002,54.448658
2912,578.25,53.93133394199999,54.38762
2913,578.28125,53.914603465,54.374214
2914,578.3125,53.887659108000015,54.357834
2915,578.34375,53.902626942000005,54.331795
2916,578.375,53.960928588,54.351387
2917,578.40625,54.066159082000006,54.421307
2918,578.4375,54.165847692999996,54.54414
2919,578.46875,54.176326581000005,54.66043
2920,578.5,54.126675789,54.684425
2921,578.53125,54.15652612900001,54.643803
2922,578.5625,54.251688925,54.67966
2923,578.59375,54.263116796000006,54.77805
2924,578.625,54.202764312,54.7917
2925,578.65625,54.132041342000015,54.73262
2926,578.6875,54.087170727,54.661186
2927,578.71875,54.098329543999995,54.612785
2928,578.75,54.201529400999995,54.61814
2929,578.78125,54.363963151,54.71371
2930,578.8125,54.517963585,54.8659
2931,578.84375,54.622593042999995,55.00715
2932,578.875,54.673023371999996,55.097195
2933,578.90625,54.68468768100001,55.13207
2934,578.9375,54.682401655,55.128857
2935,578.96875,54.68149825199999,55.114044
2936,579.0,54.667351566,55.10531
2937,579.03125,54.610674105,55.089863
2938,579.0625,54.523261696999995,55.0353
2939,579.09375,54.43448669,54.951023
2940,579.125,54.335994697,54.865044
2941,579.15625,54.24227155999999,54.768803
2942,579.1875,54.186032084,54.677246
2943,579.21875,54.163481386,54.623257
2944,579.25,54.112599681000006,54.602207
2945,579.28125,54.022939390999994,54.552155
2946,579.3125,53.927614776000006,54.4635
2947,579.34375,53.86590226,54.37024
2948,579.375,53.87425393000001,54.314304
2949,579.40625,53.939997352000006,54.33458
2950,579.4375,54.022294581,54.415703
2951,579.46875,54.07571119699999,54.511322
2952,579.5,54.05627960299999,54.575214
2953,579.53125,54.014451269,54.563713
2954,579.5625,53.97882032500001,54.528156
2955,579.59375,53.924918212,54.497692
2956,579.625,53.88618869300001,54.448635
2957,579.65625,53.89982215300001,54.413494
2958,579.6875,53.921567557999985,54.427753
2959,579.71875,53.90929657100001,54.4471
2960,579.75,53.948202318,54.431667
2961,579.78125,54.019740031000005,54.46654
2962,579.8125,54.072003813,54.531677
2963,579.84375,54.102969865,54.57548
2964,579.875,54.077104313999996,54.595894
2965,579.90625,54.01302758500001,54.55842
2966,579.9375,53.979753480999996,54.483463
2967,579.96875,54.01604515100001,54.441216
2968,580.0,54.085456692,54.47123
2969,580.03125,54.13563108000001,54.53841
2970,580.0625,54.13054672800001,54.58873
2971,580.09375,54.07540167,54.58431
2972,580.125,54.026566837000004,54.53041
2973,580.15625,53.975770137000005,54.482788
2974,580.1875,53.89748675999999,54.432507
2975,580.21875,53.802963041000005,54.354782
2976,580.25,53.70654315,54.261055
2977,580.28125,53.61669603799999,54.165485
2978,580.3125,53.577555602,54.07653
2979,580.34375,53.633557511999996,54.038464
2980,580.375,53.734680031,54.09746
2981,580.40625,53.822646505,54.207706
2982,580.4375,53.894376859000005,54.310574
2983,580.46875,53.962670724,54.39589
2984,580.5,54.004351208,54.47367
2985,580.53125,53.98990344400001,54.521343
2986,580.5625,53.923596948000004,54.51136
2987,580.59375,53.83320444500001,54.449966
2988,580.625,53.750404667000005,54.364876
2989,580.65625,53.755788681999995,54.286522
2990,580.6875,53.82980370599999,54.292805
2991,580.71875,53.860215565,54.363495
2992,580.75,53.863438141999985,54.39016
2993,580.78125,53.876215431999995,54.390427
2994,580.8125,53.889081271,54.399033
2995,580.84375,53.895024732,54.405285
2996,580.875,53.91223124199999,54.40247
2997,580.90625,53.90568300899999,54.409126
2998,580.9375,53.846740581999995,54.39153
2999,580.96875,53.76694090399999,54.32298
3000,581.0,53.708764505000005,54.237255
3001,581.03125,53.657000098000005,54.178402
3002,581.0625,53.587449756000005,54.128555
3003,581.09375,53.520436538000006,54.061394
3004,581.125,53.499645865,53.99675
3005,581.15625,53.514127153000004,53.977535
3006,581.1875,53.548988237,53.991978
3007,581.21875,53.604081058000006,54.025787
3008,581.25,53.628430221,54.0786
3009,581.28125,53.621534176000004,54.100567
3010,581.3125,53.61524580800001,54.091915
3011,581.34375,53.613857022000005,54.084915
3012,581.375,53.617063306999995,54.087925
3013,581.40625,53.656414477999995,54.105434
3014,581.4375,53.730764931,54.162766
3015,581.46875,53.80459459200001,54.248184
3016,581.5,53.894840306,54.328217
3017,581.53125,53.995725363000005,54.421898
3018,581.5625,54.08439919,54.52391
3019,581.59375,54.155865273,54.613007
3020,581.625,54.205032759,54.684746
3021,581.65625,54.24264109100001,54.733643
3022,581.6875,54.26320723600001,54.769276
3023,581.71875,54.24459013,54.785255
3024,581.75,54.208738516000004,54.760315
3025,581.78125,54.25658029199999,54.717503
3026,581.8125,54.43799419300001,54.756123
3027,581.84375,54.667869153000005,54.923637
3028,581.875,54.80639594699999,55.135384
3029,581.90625,54.840124236,55.254063
3030,581.9375,54.843334999000014,55.26939
3031,581.96875,54.880650282,55.258038
3032,582.0,54.964751702,55.28702
3033,582.03125,55.01466861800001,55.369526
3034,582.0625,55.023661507999996,55.420563
3035,582.09375,55.04609518,55.4327
3036,582.125,55.054347492000005,55.458275
3037,582.15625,55.12785869500001,55.469753
3038,582.1875,55.31323525399999,55.54768
3039,582.21875,55.498098713000005,55.73623
3040,582.25,55.54451696100001,55.92222
3041,582.28125,55.521781841999996,55.96942
3042,582.3125,55.51757298800001,55.948246
3043,582.34375,55.561314997,55.944843
3044,582.375,55.691510386999994,55.986652
3045,582.40625,55.889422640999996,56.11284
3046,582.4375,56.115635784,56.314873
3047,582.46875,56.340368295000005,56.554817
3048,582.5,56.507455331,56.796513
3049,582.53125,56.515146995,56.974834
3050,582.5625,56.39693141800001,56.989243
3051,582.59375,56.274789889000004,56.87788
3052,582.625,56.209400468999995,56.762913
3053,582.65625,56.167947691,56.702934
3054,582.6875,56.15708969400001,56.66318
3055,582.71875,56.22711236199999,56.649174
3056,582.75,56.375821026000004,56.71128
3057,582.78125,56.53026336,56.849277
3058,582.8125,56.64494516899999,56.993942
3059,582.84375,56.689457409,57.099953
3060,582.875,56.62649161199999,57.134457
3061,582.90625,56.549772997,57.05984
3062,582.9375,56.497807771,56.97244
3063,582.96875,56.41489039600001,56.91208
3064,583.0,56.25677103299999,56.8249
3065,583.03125,56.055436781,56.66847
3066,583.0625,55.845190592,56.47207
3067,583.09375,55.657397178000004,56.267
3068,583.125,55.530485960000014,56.08442
3069,583.15625,55.39989664,55.96285
3070,583.1875,55.231148301999994,55.836056
3071,583.21875,55.08280281500001,55.670063
3072,583.25,55.03472264999999,55.525284
3073,583.28125,55.052367618999995,55.482094
3074,583.3125,55.057989957999986,55.504154
3075,583.34375,55.02680607800001,55.512066
3076,583.375,54.997712331,55.481697
3077,583.40625,55.06704366099999,55.457413
3078,583.4375,55.18441746800002,55.5439
3079,583.46875,55.20741375300001,55.683777
3080,583.5,55.133175459,55.726475
3081,583.53125,55.01122980199999,55.663143
3082,583.5625,54.86541629000001,55.546535
3083,583.59375,54.70223794000001,55.404346
3084,583.625,54.54179651099999,55.243774
3085,583.65625,54.420030768000004,55.08423
3086,583.6875,54.377922631999986,54.960796
3087,583.71875,54.39641166399999,54.914
3088,583.75,54.361936518,54.925114
3089,583.78125,54.296698500999995,54.88182
3090,583.8125,54.31043282799999,54.807095
3091,583.84375,54.440987119000006,54.810463
3092,583.875,54.571377234,54.92872
3093,583.90625,54.647285643000004,55.044388
3094,583.9375,54.64400203300002,55.104805
3095,583.96875,54.548641195,55.086872
3096,584.0,54.421900726000004,54.98119
3097,584.03125,54.36274830999999,54.852528
3098,584.0625,54.348228148999986,54.797768
3099,584.09375,54.283164178000014,54.787086
3100,584.125,54.18002638300001,54.72369
3101,584.15625,54.067964794999995,54.621487
3102,584.1875,53.95616185500001,54.51053
3103,584.21875,53.85002011500001,54.40016
3104,584.25,53.754876756,54.29564
3105,584.28125,53.67316664300001,54.20209
3106,584.3125,53.609307024,54.121998
3107,584.34375,53.578926878999994,54.06075
3108,584.375,53.60993829300001,54.03802
3109,584.40625,53.71327921899999,54.08475
3110,584.4375,53.86795226,54.205326
3111,584.46875,54.02128485600001,54.372044
3112,584.5,54.106791085,54.534477
3113,584.53125,54.09887009899999,54.62633
3114,584.5625,54.025429262,54.622326
3115,584.59375,53.929192953000005,54.552284
3116,584.625,53.839004653999986,54.459152
3117,584.65625,53.795394423,54.37068
3118,584.6875,53.814713496,54.326344
3119,584.71875,53.874224013,54.34178
3120,584.75,53.95182632600001,54.394844
3121,584.78125,54.05661402699999,54.464214
3122,584.8125,54.26871308899999,54.558495
3123,584.84375,54.614174068000004,54.75897
3124,584.875,54.90120496399999,55.090424
3125,584.90625,55.114469007,55.360947
3126,584.9375,55.24845181000001,55.55859
3127,584.96875,55.249413295,55.678406
3128,585.0,55.193333722,55.670357
3129,585.03125,55.116933498,55.61353
3130,585.0625,55.016914231,55.54036
3131,585.09375,54.901488336999996,55.443447
3132,585.125,54.790093817,55.330055
3133,585.15625,54.702075428,55.220306
3134,585.1875,54.62779440699999,55.13413
3135,585.21875,54.54555768,55.061596
3136,585.25,54.459720022000006,54.981033
3137,585.28125,54.377098238,54.89696
3138,585.3125,54.30797449899999,54.81625
3139,585.34375,54.275748840000006,54.749588
3140,585.375,54.31622639999999,54.722652
3141,585.40625,54.457178594000005,54.773766
3142,585.4375,54.625428209,54.929203
3143,585.46875,54.723939729,55.111145
3144,585.5,54.798158728000004,55.22295
3145,585.53125,54.85119526700001,55.307137
3146,585.5625,54.871666412999986,55.36653
3147,585.59375,54.888254275,55.392124
3148,585.625,54.920936620000006,55.413124
3149,585.65625,54.95184991899999,55.448532
3150,585.6875,54.940124781,55.479168
3151,585.71875,54.88363736,55.463154
3152,585.75,54.842082186,55.39946
3153,585.78125,54.801216021999984,55.349594
3154,585.8125,54.79597295399999,55.299755
3155,585.84375,54.88321536500002,55.284893
3156,585.875,54.97857508800001,55.360516
3157,585.90625,55.078895611000014,55.44252
3158,585.9375,55.196775001999995,55.530094
3159,585.96875,55.283469116999996,55.637222
3160,586.0,55.294760255999996,55.71766
3161,586.03125,55.235650963999994,55.729347
3162,586.0625,55.15817975399999,55.674343
3163,586.09375,55.092267557000014,55.601887
3164,586.125,54.996016048,55.539684
3165,586.15625,54.891053582000005,55.44557
3166,586.1875,54.792996433,55.342175
3167,586.21875,54.69048640199999,55.245186
3168,586.25,54.602885475,55.143593
3169,586.28125,54.514557379,55.05665
3170,586.3125,54.41734792199999,54.96862
3171,586.34375,54.368792573000015,54.872044
3172,586.375,54.472054613000005,54.82682
3173,586.40625,54.700251879999996,54.937527
3174,586.4375,54.95047170399999,55.178032
3175,586.46875,55.127035385,55.442936
3176,586.5,55.14553315599999,55.63293
3177,586.53125,55.036759957,55.66007
3178,586.5625,54.909600798999996,55.55724
3179,586.59375,54.824123331,55.4358
3180,586.625,54.72249633999999,55.355015
3181,586.65625,54.58443293200001,55.256653
3182,586.6875,54.442150961,55.119987
3183,586.71875,54.32169023500001,54.976635
3184,586.75,54.223972118999995,54.853466
3185,586.78125,54.168061848,54.752995
3186,586.8125,54.170547938,54.693417
3187,586.84375,54.203901866,54.68947
3188,586.875,54.21398623099999,54.71352
3189,586.90625,54.23653597,54.712837
3190,586.9375,54.273852807000004,54.724884
3191,586.96875,54.259290362,54.752407
3192,587.0,54.184445522000004,54.731308
3193,587.03125,54.07001043,54.655582
3194,587.0625,53.953362468,54.54388
3195,587.09375,53.863536405000005,54.43089
3196,587.125,53.77981408500001,54.343746
3197,587.15625,53.68035246600001,54.26144
3198,587.1875,53.566470713,54.16282
3199,587.21875,53.44904264300001,54.04977
3200,587.25,53.338006148999995,53.933247
3201,587.28125,53.253668555,53.82304
3202,587.3125,53.20924063100001,53.73916
3203,587.34375,53.211265548,53.695614
3204,587.375,53.288495276000006,53.70346
3205,587.40625,53.461062502999994,53.794815
3206,587.4375,53.647589935,53.983234
3207,587.46875,53.729336707,54.181805
3208,587.5,53.727200864000004,54.27338
3209,587.53125,53.681045561,54.27789
3210,587.5625,53.621111646,54.23639
3211,587.59375,53.59293101599999,54.180717
3212,587.625,53.61634286899999,54.155605
3213,587.65625,53.649459596999996,54.179646
3214,587.6875,53.66186426,54.211277
3215,587.71875,53.67309014100001,54.220932
3216,587.75,53.70791430800001,54.22902
3217,587.78125,53.770539173,54.26088
3218,587.8125,53.859340847000006,54.31891
3219,587.84375,53.95271224500001,54.400017
3220,587.875,53.994973849,54.48294
3221,587.90625,54.022850643999995,54.513683
3222,587.9375,54.078236200000006,54.53024
3223,587.96875,54.133746635,54.57485
3224,588.0,54.162816968,54.62206
3225,588.03125,54.18527137300001,54.647774
3226,588.0625,54.19426865500001,54.670013
3227,588.09375,54.164298526,54.678955
3228,588.125,54.12829990200001,54.648857
3229,588.15625,54.099700952,54.612534
3230,588.1875,54.06311244900001,54.583122
3231,588.21875,54.01103115700001,54.54553
3232,588.25,53.950521669,54.49251
3233,588.28125,53.893034487,54.43105
3234,588.3125,53.90282200399999,54.372562
3235,588.34375,54.03937151600001,54.381195
3236,588.375,54.228059282,54.51801
3237,588.40625,54.420852991000004,54.71253
3238,588.4375,54.566187459000005,54.91757
3239,588.46875,54.597799089,55.076336
3240,588.5,54.560534808,55.120483
3241,588.53125,54.543844560999986,55.091732
3242,588.5625,54.563672838,55.079952
3243,588.59375,54.575633323000005,55.10275
3244,588.625,54.574043678,55.11698
3245,588.65625,54.625158840000005,55.116768
3246,588.6875,54.744986265,55.1667
3247,588.71875,54.85467551399999,55.281284
3248,588.75,54.88437157800001,55.382652
3249,588.78125,54.91707239500002,55.40348
3250,588.8125,55.008175242,55.427288
3251,588.84375,55.130165649000006,55.507607
3252,588.875,55.29833475800001,55.616924
3253,588.90625,55.434061826999994,55.770424
3254,588.9375,55.47831127500001,55.89099
3255,588.96875,55.457638416,55.9224
3256,589.0,55.405587603,55.894493
3257,589.03125,55.324937798,55.842827
3258,589.0625,55.218722052999986,55.766373
3259,589.09375,55.10104969299999,55.66465
3260,589.125,54.98220256,55.55071
3261,589.15625,54.867016131999996,55.43489
3262,589.1875,54.77228163600001,55.322266
3263,589.21875,54.70630058999999,55.230087
3264,589.25,54.63879044,55.166344
3265,589.28125,54.554890472000004,55.100395
3266,589.3125,54.497105772000005,55.017624
3267,589.34375,54.51471686800001,54.96122
3268,589.375,54.578568843999996,54.981743
3269,589.40625,54.617286056999994,55.052586
3270,589.4375,54.584457912,55.10577
3271,589.46875,54.490286997,55.090027
3272,589.5,54.386369841,55.01094
3273,589.53125,54.295022305,54.917408
3274,589.5625,54.199318115,54.832882
3275,589.59375,54.11679293899999,54.74237
3276,589.625,54.13637845699999,54.664368
3277,589.65625,54.20650981399999,54.686237
3278,589.6875,54.245191691,54.755146
3279,589.71875,54.264896876,54.78971
3280,589.75,54.30095795199998,54.803642
3281,589.78125,54.32436033100001,54.833412
3282,589.8125,54.32190294,54.849518
3283,589.84375,54.29627532000001,54.83806
3284,589.875,54.21814366000001,54.80119
3285,589.90625,54.179919135999995,54.71055
3286,589.9375,54.19676872,54.660835
3287,589.96875,54.199137308999994,54.667118
3288,590.0,54.230284861,54.663
3289,590.03125,54.25693727300001,54.69407
3290,590.0625,54.233132098000006,54.723328
3291,590.09375,54.163972832,54.702137
3292,590.125,54.045674001,54.634483
3293,590.15625,53.91729867000001,54.51673
3294,590.1875,53.818998144000005,54.38839
3295,590.21875,53.756704744000004,54.28965
3296,590.25,53.708069298999995,54.2263
3297,590.28125,53.633802986999996,54.17599
3298,590.3125,53.58534626,54.099873
3299,590.34375,53.66362219799999,54.050915
3300,590.375,53.86266078800001,54.13416
3301,590.40625,54.04380756800001,54.346428
3302,590.4375,54.08844311899999,54.548077
3303,590.46875,54.000856246000005,54.613617
3304,590.5,53.868334986,54.541874
3305,590.53125,53.72510746700001,54.418297
3306,590.5625,53.586983202,54.280144
3307,590.59375,53.465909341,54.14568
3308,590.625,53.342115396000004,54.026955
3309,590.65625,53.214828873,53.903793
3310,590.6875,53.158169971,53.774857
3311,590.71875,53.20155780899999,53.714252
3312,590.75,53.203813136,53.752937
3313,590.78125,53.208383270999995,53.75201
3314,590.8125,53.263164492,53.751896
3315,590.84375,53.30224553200001,53.798042
3316,590.875,53.297353269999995,53.825806
3317,590.90625,53.24548804699999,53.808067
3318,590.9375,53.204185015,53.743484
3319,590.96875,53.245805522,53.691437
3320,591.0,53.338773686,53.726078
3321,591.03125,53.36352429,53.81703
3322,591.0625,53.321917717,53.84183
3323,591.09375,53.283615517,53.800995
3324,591.125,53.217372676000004,53.763096
3325,591.15625,53.11429095800001,53.696476
3326,591.1875,53.01273621500002,53.5925
3327,591.21875,52.93782668600001,53.489925
3328,591.25,52.871259984000005,53.413742
3329,591.28125,52.798390051000005,53.34564
3330,591.3125,52.720873476,53.271446
3331,591.34375,52.67355220499999,53.195
3332,591.375,52.72445539700001,53.158005
3333,591.40625,52.817045531000005,53.232334
3334,591.4375,52.903832745,53.35079
3335,591.46875,52.995034958999995,53.454273
3336,591.5,53.036049383999995,53.553547
3337,591.53125,53.095611914,53.599144
3338,591.5625,53.230031536000006,53.661602
3339,591.59375,53.36746780600001,53.79732
3340,591.625,53.43753705299999,53.935
3341,591.65625,53.431585818,54.004227
3342,591.6875,53.40764443899999,53.995556
3343,591.71875,53.420647048999996,53.967007
3344,591.75,53.444976645,53.97457
3345,591.78125,53.47076532300001,53.993317
3346,591.8125,53.52805806600001,54.01094
3347,591.84375,53.639664736,54.056194
3348,591.875,53.786061307,54.15305
3349,591.90625,53.91178666900001,54.283337
3350,591.9375,53.97347709900001,54.39305
3351,591.96875,53.977862388999995,54.440212
3352,592.0,53.97096414899999,54.43496
3353,592.03125,53.95029470699999,54.426197
3354,592.0625,53.906180624,54.407524
3355,592.09375,53.846810335,54.365837
3356,592.125,53.769607406999995,54.30824
3357,592.15625,53.681624488000004,54.23229
3358,592.1875,53.593871578000005,54.145454
3359,592.21875,53.52144532799999,54.05896
3360,592.25,53.496655016999995,53.988163
3361,592.28125,53.54258812500001,53.965263
3362,592.3125,53.623092064,54.01294
3363,592.34375,53.700901326,54.09542
3364,592.375,53.844744297999995,54.179817
3365,592.40625,54.156379781,54.33762
3366,592.4375,54.562145451000006,54.66424
3367,592.46875,54.85206079700001,55.082016
3368,592.5,54.948187429,55.383213
3369,592.53125,54.903810641000014,55.486355
3370,592.5625,54.810534347,55.445984
3371,592.59375,54.73999941299999,55.35646
3372,592.625,54.70932857099999,55.289032
3373,592.65625,54.6828359,55.259335
3374,592.6875,54.631077385,55.230705
3375,592.71875,54.570810132,55.17352
3376,592.75,54.55644129,55.10594
3377,592.78125,54.619429088,55.083996
3378,592.8125,54.74425428100001,55.138626
3379,592.84375,54.894439680000005,55.253242
3380,592.875,55.04063489999999,55.391346
3381,592.90625,55.150852824999994,55.52417
3382,592.9375,55.172893196999986,55.621113
3383,592.96875,55.101972536000005,55.63119
3384,593.0,55.018823241,55.553265
3385,593.03125,54.92621512500001,55.470562
3386,593.0625,54.80655535800001,55.38159
3387,593.09375,54.704550617,55.265415
3388,593.125,54.693059018999996,55.166798
3389,593.15625,54.695740723,55.158268
3390,593.1875,54.644428058,55.162357
3391,593.21875,54.56541111100001,55.11199
3392,593.25,54.48203191899999,55.034115
3393,593.28125,54.38281297000001,54.951866
3394,593.3125,54.29047591300001,54.853554
3395,593.34375,54.267136132000005,54.762554
3396,593.375,54.35927842500001,54.743214
3397,593.40625,54.562170938,54.844303
3398,593.4375,54.751539425000004,55.06125
3399,593.46875,54.805765169,55.26639
3400,593.5,54.791465865,55.335423
3401,593.53125,54.77932359399999,55.330463
3402,593.5625,54.79553616800001,55.323414
3403,593.59375,54.83429577,55.342937
3404,593.625,54.847600087,55.3838
3405,593.65625,54.800924534999986,55.39809
3406,593.6875,54.70371886499999,55.350925
3407,593.71875,54.605268037,55.251213
3408,593.75,54.567691438,55.14896
3409,593.78125,54.585742656,55.107372
3410,593.8125,54.611065965,55.120743
3411,593.84375,54.605726948000004,55.139736
3412,593.875,54.55782795799999,55.126114
3413,593.90625,54.51633756300001,55.06857
3414,593.9375,54.515006346000014,55.017387
3415,593.96875,54.516807386999986,55.00716
3416,594.0,54.45408932800001,55.002567
3417,594.03125,54.352639141,54.938484
3418,594.0625,54.244519964,54.839104
3419,594.09375,54.136534631,54.73345
3420,594.125,54.06126199100001,54.627453
3421,594.15625,53.993983955,54.5532
3422,594.1875,53.92199871,54.48598
3423,594.21875,53.88625957100001,54.413868
3424,594.25,53.907143126,54.37754
3425,594.28125,53.91505563500001,54.396706
3426,594.3125,53.893901074000006,54.402615
3427,594.34375,53.899640217000005,54.38055
3428,594.375,53.945585244000014,54.38936
3429,594.40625,54.13807727100001,54.446583
3430,594.4375,54.434036511,54.65454
3431,594.46875,54.617361902000006,54.96403
3432,594.5,54.66189645800001,55.15955
3433,594.53125,54.673432061,55.211487
3434,594.5625,54.707895128000004,55.226337
3435,594.59375,54.731699752,55.26253
3436,594.625,54.674100075000005,55.287834
3437,594.65625,54.578551342000004,55.232044
3438,594.6875,54.495461369,55.136997
3439,594.71875,54.442068936999995,55.051952
3440,594.75,54.454368826999996,54.995197
3441,594.78125,54.469061923000005,55.00413
3442,594.8125,54.47931895699999,55.015926
3443,594.84375,54.559912348000005,55.022022
3444,594.875,54.684836678,55.095398
3445,594.90625,54.76905584,55.21076
3446,594.9375,54.812635636,55.285015
3447,594.96875,54.85549455099999,55.319767
3448,595.0,54.865164489,55.356613
3449,595.03125,54.869770242,55.36495
3450,595.0625,54.952841742000004,55.37079
3451,595.09375,55.106251961999995,55.45482
3452,595.125,55.16916727000001,55.60746
3453,595.15625,55.144878826,55.668846
3454,595.1875,55.082151198999995,55.64285
3455,595.21875,54.983455738,55.578312
3456,595.25,54.863041104000004,55.47756
3457,595.28125,54.740405607,55.354534
3458,595.3125,54.66838821299999,55.228725
3459,595.34375,54.69796874600001,55.153347
3460,595.375,54.812137133000014,55.18201
3461,595.40625,55.020287109999984,55.30239
3462,595.4375,55.206249056999994,55.52877
3463,595.46875,55.26099192,55.738033
3464,595.5,55.31904511300001,55.812996
3465,595.53125,55.374632296,55.881065
3466,595.5625,55.35973621500002,55.94039
3467,595.59375,55.273421069,55.928135
3468,595.625,55.14041085100001,55.84443
3469,595.65625,54.98927847600001,55.713055
3470,595.6875,54.881508313999994,55.561226
3471,595.71875,54.84927676,55.449314
3472,595.75,54.838748675999994,55.41063
3473,595.78125,54.909135321,55.393806
3474,595.8125,55.10582681,55.458073
3475,595.84375,55.327247635000006,55.647026
3476,595.875,55.401434495,55.85825
3477,595.90625,55.35040458100001,55.92008
3478,595.9375,55.274104164,55.856438
3479,595.96875,55.20257356999999,55.769585
3480,596.0,55.083091231999994,55.691536
3481,596.03125,54.92391838499999,55.570957
3482,596.0625,54.75465206799999,55.413483
3483,596.09375,54.58533494699999,55.245926
3484,596.125,54.421070924000006,55.077526
3485,596.15625,54.26453235100001,54.913506
3486,596.1875,54.11599029799999,54.756817
3487,596.21875,53.991822117,54.608025
3488,596.25,53.931392294,54.483818
3489,596.28125,53.924960088999995,54.4233
3490,596.3125,53.910481053000005,54.41639
3491,596.34375,53.843184835,54.401947
3492,596.375,53.765885062,54.33979
3493,596.40625,53.848320581,54.278805
3494,596.4375,54.049407648,54.382515
3495,596.46875,54.153942242999996,54.599236
3496,596.5,54.18478000300001,54.715557
3497,596.53125,54.19313858,54.752956
3498,596.5625,54.1595694,54.76435
3499,596.59375,54.10665119400001,54.73284
3500,596.625,54.149126231000004,54.681705
3501,596.65625,54.282915433999996,54.724197
3502,596.6875,54.37555812699999,54.854836
3503,596.71875,54.352880629,54.941174
3504,596.75,54.298736664,54.910564
3505,596.78125,54.310734035,54.84871
3506,596.8125,54.368727566000004,54.852108
3507,596.84375,54.400432875,54.898476
3508,596.875,54.430687444,54.915806
3509,596.90625,54.48343676099999,54.930252
3510,596.9375,54.525617907,54.967754
3511,596.96875,54.549347239,54.99629
3512,597.0,54.632342022999985,55.011665
3513,597.03125,54.768094598000005,55.09473
3514,597.0625,54.913578763000004,55.234554
3515,597.09375,55.019171595,55.384357
3516,597.125,55.012597213999996,55.49245
3517,597.15625,54.983534778999996,55.48703
3518,597.1875,54.961509303999996,55.45972
3519,597.21875,54.90667426900001,55.43898
3520,597.25,54.874029835,55.38483
3521,597.28125,54.87416186600001,55.35268
3522,597.3125,54.88572542000001,55.352962
3523,597.34375,54.923728668,55.36438
3524,597.375,55.040397252000005,55.403473
3525,597.40625,55.28023069200002,55.52524
3526,597.4375,55.562843992,55.778103
3527,597.46875,55.73834105899999,56.07816
3528,597.5,55.76582828300002,56.270332
3529,597.53125,55.745913147,56.307648
3530,597.5625,55.720582345,56.29337
3531,597.59375,55.653206104,56.27218
3532,597.625,55.548980271000005,56.20741
3533,597.65625,55.523330975,56.10385
3534,597.6875,55.541693625000015,56.07678
3535,597.71875,55.49989718699999,56.089367
3536,597.75,55.465708072,56.037926
3537,597.78125,55.460060908,55.993366
3538,597.8125,55.49384594799999,55.978275
3539,597.84375,55.55556366100001,56.002888
3540,597.875,55.549864925,56.05381
3541,597.90625,55.495671529,56.03503
3542,597.9375,55.421050308999995,55.967846
3543,597.96875,55.341718781000004,55.88228
3544,598.0,55.30188057899999,55.797573
3545,598.03125,55.235940091999986,55.760063
3546,598.0625,55.142441051,55.69872
3547,598.09375,55.063625594,55.61018
3548,598.125,54.962274718,55.535698
3549,598.15625,54.90930654500001,55.43761
3550,598.1875,54.883506133999994,55.388626
3551,598.21875,54.783022506,55.365875
3552,598.25,54.638410443000005,55.26643
3553,598.28125,54.50230708399999,55.12169
3554,598.3125,54.427619668999995,54.985203
3555,598.34375,54.43713739999999,54.91101
3556,598.375,54.470607202000004,54.924515
3557,598.40625,54.512255992,54.969074
3558,598.4375,54.564829221,55.031567
3559,598.46875,54.611193765,55.106483
